Sample Time (msec),M1 voltage (V),M1 position (rot),M1 ref position (rot),M1 speed (rpm),M1 ref speed (rpm),M1 current (A),M1 power (W),M2 voltage (V),M2 position (rot),M2 ref position (rot),M2 speed (rpm),M2 ref speed (rpm),M2 current (A),M2 power (W)
25.0,9.502000000000407,0.0,2.0,0.0,50.0,-0.3679999999985739,28.0,7.004000000000815,0.0,4.0,3.662000000000262,100.0,-0.23400000000037835,6.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,9.563999999998487,0.0,2.0,-1.8319999999985157,50.0,-0.41999999999825377,32.0,7.044000000001688,0.0,4.0,0.0,100.0,-0.24799999999959255,7.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,9.626000000000204,0.0,2.0,0.0,50.0,-0.4419999999990978,36.0,7.087999999999738,0.0,4.0,3.662000000000262,100.0,-0.2639999999992142,8.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,9.687999999998283,0.0,2.0,0.0,50.0,-0.5380000000004657,41.0,7.128000000000611,0.0,4.0,3.662000000000262,100.0,-0.26199999999880674,9.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,9.75,0.0,2.0,0.0,50.0,-0.5620000000017171,46.0,7.169999999998254,0.0020000000004074536,4.0,3.662000000000262,100.0,-0.3179999999993015,11.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,9.812000000001717,0.0,2.0,0.0,50.0,-0.5620000000017171,51.0,7.209999999999127,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.30600000000049477,13.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,9.873999999999796,0.0,2.0,0.0,50.0,-0.5380000000004657,56.0,7.254000000000815,0.0020000000004074536,4.0,3.662000000000262,100.0,-0.23800000000119326,14.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,9.936000000001513,0.0,2.0,0.0,50.0,-0.5740000000005239,61.0,7.294000000001688,0.0020000000004074536,4.0,3.662000000000262,100.0,-0.31599999999889405,16.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,9.997999999999593,0.0,2.0,0.0,50.0,-0.4599999999991269,65.0,7.335999999999331,0.0020000000004074536,4.0,3.662000000000262,100.0,-0.1500000000014552,17.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,10.058000000000902,0.0,2.0,1.8319999999985157,50.0,-0.5020000000004075,70.0,7.376000000000204,0.0020000000004074536,4.0,-1.8319999999985157,100.0,-0.1820000000006985,18.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,10.119999999998981,0.0,2.0,0.0,50.0,-0.4180000000014843,74.0,7.419999999998254,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.0639999999984866,18.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,10.182000000000698,0.0,2.0,0.0,50.0,-0.4599999999991269,78.0,7.459999999999127,0.0020000000004074536,4.0,5.49199999999837,100.0,-0.06599999999889405,18.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,10.24199999999837,0.0,2.0,0.0,50.0,-0.44399999999950523,82.0,7.5020000000004075,0.0020000000004074536,4.0,0.0,100.0,-0.09200000000055297,18.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,10.304000000000087,0.0,2.0,0.0,50.0,-0.35199999999895226,85.0,7.542000000001281,0.0020000000004074536,4.0,3.662000000000262,100.0,-0.02200000000084401,18.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,10.366000000001804,0.0,2.0,0.0,50.0,-0.3139999999984866,88.0,7.585999999999331,0.0020000000004074536,4.0,0.0,100.0,0.02600000000165892,18.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,10.425999999999476,0.0,2.0,0.0,50.0,-0.2819999999992433,90.0,7.626000000000204,0.0020000000004074536,4.0,3.662000000000262,100.0,0.040000000000873115,18.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,10.486000000000786,0.0,2.0,0.0,50.0,-0.294000000001688,93.0,7.668000000001484,0.0020000000004074536,4.0,1.8319999999985157,100.0,0.0819999999985157,18.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,10.545999999998457,0.0,2.0,0.0,50.0,-0.30199999999967986,96.0,7.707999999998719,0.0020000000004074536,4.0,0.0,100.0,0.013999999999214197,18.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,10.610000000000582,0.0,2.0,0.0,50.0,-0.29799999999886495,99.0,7.75,0.0020000000004074536,4.0,3.662000000000262,100.0,0.008000000001629815,18.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,10.669999999998254,0.0,2.0,0.0,50.0,-0.3139999999984866,102.0,7.792000000001281,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.05400000000008731,18.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,10.729999999999563,0.0,2.0,0.0,50.0,-0.227999999999156,104.0,7.831999999998516,0.0020000000004074536,4.0,0.0,100.0,0.08799999999973807,18.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,10.790000000000873,0.0,2.0,0.0,50.0,-0.3179999999993015,107.0,7.873999999999796,0.0020000000004074536,4.0,0.0,100.0,-0.02600000000165892,18.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,10.849999999998545,0.0,2.0,0.0,50.0,-0.342000000000553,110.0,7.914000000000669,0.0020000000004074536,4.0,0.0,100.0,-0.04799999999886495,18.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,10.909999999999854,0.0,2.0,0.0,50.0,-0.342000000000553,113.0,7.955999999998312,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.020000000000436557,18.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,10.970000000001164,0.0,2.0,0.0,50.0,-0.3319999999985157,116.0,7.9979999999995925,0.0020000000004074536,4.0,1.8319999999985157,100.0,0.004000000000814907,18.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,11.031999999999243,0.0,2.0,0.0,50.0,-0.4059999999990396,120.0,8.040000000000873,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.07200000000011642,18.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,11.090000000000146,0.0,2.0,0.0,50.0,-0.3539999999993597,123.0,8.080000000001746,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.011999999998806743,18.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,11.150000000001455,0.0,2.0,0.0,50.0,-0.3739999999997963,127.0,8.119999999998981,0.0020000000004074536,4.0,0.0,100.0,-0.03800000000046566,18.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,11.20799999999872,0.0,2.0,0.0,50.0,-0.342000000000553,130.0,8.159999999999854,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.0020000000004074536,18.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,11.270000000000437,0.0,2.0,0.0,50.0,-0.2400000000016007,132.0,8.202000000001135,0.0020000000004074536,4.0,0.0,100.0,0.08599999999933061,18.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,11.328000000001339,0.0,2.0,0.0,50.0,-0.3760000000002037,136.0,8.24199999999837,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.04200000000128057,18.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,11.385999999998603,0.0,2.0,0.0,50.0,-0.35199999999895226,140.0,8.28399999999965,0.0020000000004074536,4.0,0.0,100.0,-0.04799999999886495,18.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,11.44800000000032,0.0,2.0,0.0,50.0,-0.36999999999898137,144.0,8.324000000000524,0.0020000000004074536,4.0,0.0,100.0,-0.040000000000873115,18.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,11.506000000001222,0.0,2.0,0.0,50.0,-0.36600000000180444,148.0,8.366000000001804,0.0020000000004074536,4.0,0.0,100.0,-0.04799999999886495,18.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,11.563999999998487,0.0,2.0,0.0,50.0,-0.407999999999447,152.0,8.40599999999904,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.04799999999886495,18.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,11.623999999999796,0.0,2.0,0.0,50.0,-0.3739999999997963,156.0,8.44800000000032,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.01599999999962165,18.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,11.682000000000698,0.0,2.0,0.0,50.0,-0.4000000000014552,160.0,8.486000000000786,0.0020000000004074536,4.0,0.0,100.0,-0.040000000000873115,18.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,11.7400000000016,0.0,2.0,0.0,50.0,-0.38399999999819556,164.0,8.527999999998428,0.0020000000004074536,4.0,0.0,100.0,0.008000000001629815,18.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,11.795999999998457,0.0,2.0,0.0,50.0,-0.5380000000004657,170.0,8.567999999999302,0.0020000000004074536,4.0,1.8319999999985157,100.0,0.0020000000004074536,18.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,11.855999999999767,0.0,2.0,0.0,50.0,-0.38399999999819556,174.0,8.610000000000582,0.0020000000004074536,4.0,0.0,100.0,0.0020000000004074536,18.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,11.91400000000067,0.0,2.0,0.0,50.0,-0.3780000000006112,178.0,8.648000000001048,0.0020000000004074536,4.0,0.0,100.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,11.970000000001164,0.0,2.0,0.0,50.0,-0.3679999999985739,182.0,8.68999999999869,0.0020000000004074536,4.0,1.8319999999985157,100.0,0.02600000000165892,18.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,12.029999999998836,0.0,2.0,0.0,50.0,-0.3280000000013388,185.0,8.729999999999563,0.0020000000004074536,4.0,0.0,100.0,0.09400000000096043,18.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,12.08599999999933,0.0,2.0,0.0,50.0,-0.3460000000013679,189.0,8.770000000000437,0.0020000000004074536,4.0,1.8319999999985157,100.0,0.05800000000090222,18.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,12.144000000000233,0.0,2.0,0.0,50.0,-0.33399999999892316,193.0,8.81000000000131,0.0020000000004074536,4.0,1.8319999999985157,100.0,0.10399999999935972,18.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,12.202000000001135,0.0,2.0,0.0,50.0,-0.3359999999993306,197.0,8.849999999998545,0.0020000000004074536,4.0,0.0,100.0,0.11600000000180444,19.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,12.25800000000163,0.0,2.0,0.0,50.0,-0.3400000000001455,201.0,8.889999999999418,0.0020000000004074536,4.0,0.0,100.0,0.09600000000136788,19.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,12.313999999998487,0.0,2.0,0.0,50.0,-0.15399999999863212,202.0,8.930000000000291,0.0020000000004074536,4.0,1.8319999999985157,100.0,0.12399999999979627,20.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,12.371999999999389,0.0,2.0,1.8319999999985157,50.0,-0.2599999999983993,205.0,8.970000000001164,0.0020000000004074536,4.0,-1.8319999999985157,100.0,0.20999999999912689,21.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,12.427999999999884,0.0,2.0,0.0,50.0,-0.16600000000107684,207.0,9.0099999999984,0.0020000000004074536,4.0,0.0,100.0,0.2900000000008731,23.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,12.484000000000378,0.0,2.0,1.8319999999985157,50.0,-0.03800000000046566,207.0,9.049999999999272,0.0020000000004074536,4.0,0.0,100.0,0.4239999999990687,26.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,12.540000000000873,0.0,2.0,0.0,50.0,0.027999999998428393,207.0,9.090000000000146,0.0020000000004074536,4.0,0.0,100.0,0.6059999999997672,31.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,12.596000000001368,0.0020000000004074536,2.0,1.8319999999985157,50.0,0.056000000000494765,207.0,9.130000000001019,0.0020000000004074536,4.0,1.8319999999985157,100.0,0.5999999999985448,36.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,12.651999999998225,0.0020000000004074536,2.0,0.0,50.0,0.09800000000177533,208.0,9.169999999998254,0.0020000000004074536,4.0,1.8319999999985157,100.0,0.5800000000017462,41.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,12.70799999999872,0.0020000000004074536,2.0,1.8319999999985157,50.0,-0.06599999999889405,208.0,9.20799999999872,0.0020000000004074536,4.0,1.8319999999985157,100.0,0.013999999999214197,41.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,12.761999999998807,0.0020000000004074536,2.0,1.8319999999985157,50.0,-0.227999999999156,210.0,9.25,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.06599999999889405,41.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,12.817999999999302,0.0020000000004074536,2.0,1.8319999999985157,50.0,-0.6519999999982247,218.0,9.290000000000873,0.0020000000004074536,4.0,0.0,100.0,-0.20799999999871943,42.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,12.873999999999796,0.0020000000004074536,2.0,1.8319999999985157,50.0,-0.6339999999981956,226.0,9.328000000001339,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.17199999999866122,43.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,12.927999999999884,0.0020000000004074536,2.0,1.8319999999985157,50.0,-0.6539999999986321,234.0,9.367999999998574,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.17799999999988358,44.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,12.981999999999971,0.0020000000004074536,2.0,1.8319999999985157,50.0,-0.5999999999985448,241.0,9.40599999999904,0.0020000000004074536,4.0,0.0,100.0,-0.1500000000014552,45.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,13.038000000000466,0.0020000000004074536,2.0,3.662000000000262,50.0,-0.7119999999995343,250.0,9.44800000000032,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.342000000000553,48.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,13.090000000000146,0.0020000000004074536,2.0,3.662000000000262,50.0,-0.7200000000011642,259.0,9.486000000000786,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.2180000000007567,50.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,13.144000000000233,0.0020000000004074536,2.0,3.662000000000262,50.0,-0.7740000000012515,269.0,9.526000000001659,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.2319999999999709,52.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,13.19800000000032,0.0020000000004074536,2.0,5.49199999999837,50.0,-0.794000000001688,279.0,9.563999999998487,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.23800000000119326,54.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,13.252000000000407,0.0020000000004074536,2.0,5.49199999999837,50.0,-0.7819999999992433,289.0,9.60399999999936,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.21199999999953434,56.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,13.304000000000087,0.0020000000004074536,2.0,9.15599999999904,50.0,-0.8539999999993597,300.0,9.641999999999825,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.2400000000016007,58.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,13.358000000000175,0.0020000000004074536,2.0,9.15599999999904,50.0,-0.8739999999997963,311.0,9.682000000000698,0.0020000000004074536,4.0,0.0,100.0,-0.26599999999962165,60.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,13.412000000000262,0.0020000000004074536,2.0,12.815999999998894,50.0,-0.842000000000553,322.0,9.720000000001164,0.0020000000004074536,4.0,0.0,100.0,-0.22000000000116415,62.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,13.463999999999942,0.0020000000004074536,2.0,12.815999999998894,50.0,-0.9099999999998545,334.0,9.7599999999984,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.24399999999877764,64.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,13.515999999999622,0.0020000000004074536,2.0,16.479999999999563,50.0,-0.9320000000006985,346.0,9.795999999998457,0.0020000000004074536,4.0,3.662000000000262,100.0,-0.28800000000046566,66.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,13.567999999999302,0.0020000000004074536,2.0,18.31000000000131,50.0,-0.9439999999995052,358.0,9.83599999999933,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.27400000000125146,68.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,13.621999999999389,0.004000000000814907,2.0,21.97200000000157,50.0,-0.9700000000011642,371.0,9.876000000000204,0.0020000000004074536,4.0,3.662000000000262,100.0,-0.2580000000016298,70.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,13.671999999998661,0.004000000000814907,2.0,23.804000000000087,50.0,-0.9959999999991851,384.0,9.91400000000067,0.0020000000004074536,4.0,0.0,100.0,-0.29200000000128057,72.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,13.723999999998341,0.004000000000814907,2.0,25.633999999998196,50.0,-0.9739999999983411,397.0,9.954000000001543,0.0020000000004074536,4.0,3.662000000000262,100.0,-0.2779999999984284,74.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,13.776000000001659,0.004000000000814907,2.0,29.295999999998457,50.0,-1.0279999999984284,411.0,9.9900000000016,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.28800000000046566,76.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,13.826000000000931,0.006000000001222361,2.0,32.95799999999872,50.0,-1.0080000000016298,424.0,10.029999999998836,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.2959999999984575,78.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,13.876000000000204,0.006000000001222361,2.0,36.62199999999939,50.0,-1.0339999999996508,438.0,10.065999999998894,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.25,80.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,13.927999999999884,0.006000000001222361,2.0,38.45400000000154,50.0,-1.0819999999985157,453.0,10.105999999999767,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.32400000000052387,83.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,13.977999999999156,0.008000000001629815,2.0,42.1140000000014,50.0,-1.0760000000009313,468.0,10.144000000000233,0.0020000000004074536,4.0,1.8319999999985157,100.0,-0.2900000000008731,85.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,14.029999999998836,0.008000000001629815,2.0,45.77799999999843,50.0,-1.117999999998574,483.0,10.182000000000698,0.0020000000004074536,4.0,0.0,100.0,-0.2819999999992433,87.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,14.080000000001746,0.008000000001629815,2.0,51.27000000000044,50.0,-1.1199999999989814,498.0,10.220000000001164,0.0020000000004074536,4.0,0.0,100.0,-0.3100000000013097,90.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,14.128000000000611,0.00999999999839929,2.0,53.10199999999895,50.0,-1.114000000001397,513.0,10.25800000000163,0.0020000000004074536,4.0,0.0,100.0,-0.2819999999992433,92.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,14.177999999999884,0.00999999999839929,2.0,58.59400000000096,50.0,-1.1860000000015134,529.0,10.294000000001688,0.0020000000004074536,4.0,0.0,100.0,-0.32400000000052387,95.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,14.227999999999156,0.011999999998806743,2.0,62.25600000000122,50.0,-1.0960000000013679,544.0,10.333999999998923,0.0020000000004074536,4.0,0.0,100.0,-0.272000000000844,97.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,14.277999999998428,0.011999999998806743,2.0,65.91800000000148,50.0,-1.0859999999993306,559.0,10.371999999999389,0.0020000000004074536,4.0,0.0,100.0,-0.2779999999984284,99.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,14.326000000000931,0.013999999999214197,2.0,69.58000000000175,50.0,-1.0900000000001455,574.0,10.407999999999447,0.0020000000004074536,4.0,0.0,100.0,-0.227999999999156,101.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,14.376000000000204,0.01599999999962165,2.0,75.07400000000052,50.0,-1.0900000000001455,589.0,10.44800000000032,0.0020000000004074536,4.0,0.0,100.0,-0.227999999999156,103.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,14.421999999998661,0.01599999999962165,2.0,80.5659999999989,50.0,-1.1239999999997963,605.0,10.484000000000378,0.0020000000004074536,4.0,0.0,100.0,-0.2900000000008731,106.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,14.470000000001164,0.018000000000029104,2.0,82.39800000000105,50.0,-1.1019999999989523,620.0,10.522000000000844,0.0020000000004074536,4.0,0.0,100.0,-0.2580000000016298,108.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,14.518000000000029,0.020000000000436557,2.0,87.88999999999942,50.0,-1.0159999999996217,634.0,10.558000000000902,0.0020000000004074536,4.0,0.0,100.0,-0.24799999999959255,110.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,14.565999999998894,0.02200000000084401,2.0,91.55199999999968,50.0,-1.110000000000582,650.0,10.596000000001368,0.0020000000004074536,4.0,0.0,100.0,-0.272000000000844,112.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,14.614000000001397,0.02200000000084401,2.0,97.04599999999846,50.0,-1.0819999999985157,665.0,10.632000000001426,0.0020000000004074536,4.0,0.0,100.0,-0.22000000000116415,114.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,14.659999999999854,0.024000000001251465,2.0,100.70799999999872,50.0,-1.0420000000012806,680.0,10.669999999998254,0.0020000000004074536,4.0,0.0,100.0,-0.19199999999909778,116.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,14.70799999999872,0.02600000000165892,2.0,108.03199999999924,50.0,-1.0639999999984866,695.0,10.70799999999872,0.0020000000004074536,4.0,0.0,100.0,-0.1959999999999127,118.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,14.754000000000815,0.027999999998428393,2.0,111.69599999999991,50.0,-1.0240000000012515,710.0,10.743999999998778,0.0020000000004074536,4.0,0.0,100.0,-0.1680000000014843,119.0,0.0,0.0,0.0,0.0,0.0,0.0
