Sample Time (msec),M1 voltage (V),M1 position (rot),M1 ref position (rot),M1 speed (rpm),M1 ref speed (rpm),M1 current (A),M1 power (W),M2 voltage (V),M2 position (rot),M2 ref position (rot),M2 speed (rpm),M2 ref speed (rpm),M2 current (A),M2 power (W)
23.0,2766.4759999999987,0.00999999999839929,2.0,38.45400000000154,50.0,2.4500000000007276,204984.0,1557.2920000000013,0.00999999999839929,4.0,73.24199999999837,100.0,-2.4019999999982247,335499.008,0.0,0.0,0.0,0.0,0.0,0.0
24.0,2332.2959999999985,0.00999999999839929,2.0,29.295999999998457,50.0,-2.574000000000524,210986.0,1277.5639999999985,0.00999999999839929,4.0,82.39800000000105,100.0,-2.8879999999990105,339188.992,0.0,0.0,0.0,0.0,0.0,0.0
25.0,-2638.7959999999985,0.011999999998806743,2.0,43.94599999999991,50.0,-2.416000000001077,217359.008,-3514.7289999999994,0.011999999998806743,4.0,100.70799999999872,100.0,-2.378000000000611,347548.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,2185.8120000000017,0.011999999998806743,2.0,49.43799999999828,50.0,2.437999999998283,222686.0,4588.112000000001,0.013999999999214197,4.0,97.04599999999846,100.0,2.5760000000009313,359371.008,0.0,0.0,0.0,0.0,0.0,0.0
27.0,715.6959999999999,0.011999999998806743,2.0,40.28399999999965,50.0,-2.3760000000002037,224384.992,-3932.2090000000007,0.01599999999962165,4.0,97.04599999999846,100.0,-2.2920000000012806,368380.992,0.0,0.0,0.0,0.0,0.0,0.0
28.0,-2106.1800000000003,0.013999999999214197,2.0,51.27000000000044,50.0,-2.540000000000873,229732.992,4588.112000000001,0.018000000000029104,4.0,97.04599999999846,100.0,2.473999999998341,379732.992,0.0,0.0,0.0,0.0,0.0,0.0
29.0,-1487.5699999999997,0.013999999999214197,2.0,62.25600000000122,50.0,2.4579999999987194,233388.0,-1485.9199999999983,0.020000000000436557,4.0,89.72200000000157,100.0,-2.731999999999971,383792.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,5153.446,0.01599999999962165,2.0,42.1140000000014,50.0,2.772000000000844,247668.0,1918.434000000001,0.020000000000436557,4.0,95.21399999999994,100.0,2.7560000000012224,389080.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,320.1879999999983,0.01599999999962165,2.0,29.295999999998457,50.0,-2.4439999999995052,248449.984,2198.1620000000003,0.02200000000084401,4.0,86.0580000000009,100.0,-2.4219999999986612,394401.984,0.0,0.0,0.0,0.0,0.0,0.0
32.0,-70.04599999999846,0.01599999999962165,2.0,42.1140000000014,50.0,-2.4439999999995052,248620.99200000003,-2794.702000000001,0.024000000001251465,4.0,97.04599999999846,100.0,-2.5720000000001164,401590.016,0.0,0.0,0.0,0.0,0.0,0.0
33.0,-1130.0080000000016,0.018000000000029104,2.0,51.27000000000044,50.0,2.3919999999998254,251323.00799999997,998.3139999999985,0.02600000000165892,4.0,104.37199999999939,100.0,2.4799999999995634,404064.992,0.0,0.0,0.0,0.0,0.0,0.0
34.0,6448.508000000002,0.018000000000029104,2.0,32.95799999999872,50.0,2.5380000000004657,267683.008,1709.6939999999995,0.027999999998428393,4.0,93.38200000000143,100.0,-2.3960000000006403,408163.008,0.0,0.0,0.0,0.0,0.0,0.0
35.0,305.5400000000009,0.018000000000029104,2.0,21.97200000000157,50.0,-2.4019999999982247,268416.992,-5758.277,0.029999999998835847,4.0,109.8640000000014,100.0,-2.3919999999998254,421940.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,1409.446,0.018000000000029104,2.0,34.79000000000087,50.0,-2.867999999998574,272457.984,3582.3559999999998,0.0319999999992433,4.0,109.8640000000014,100.0,1.8559999999997672,428585.984,0.0,0.0,0.0,0.0,0.0,0.0
37.0,-2814.5780000000013,0.020000000000436557,2.0,49.43799999999828,50.0,-2.518000000000029,279540.992,-3923.5609999999997,0.0319999999992433,4.0,104.37199999999939,100.0,-2.529999999998836,438510.016,0.0,0.0,0.0,0.0,0.0,0.0
38.0,-412.9599999999991,0.020000000000436557,2.0,60.425999999999476,50.0,1.952000000001135,280345.984,1732.9900000000016,0.033999999999650754,4.0,108.03199999999924,100.0,1.8760000000002037,441760.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,4445.0459999999985,0.02200000000084401,2.0,40.28399999999965,50.0,2.473999999998341,291344.0,163.35399999999936,0.03600000000005821,4.0,97.04599999999846,100.0,-2.4540000000015425,442160.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,1394.7959999999985,0.02200000000084401,2.0,27.463999999999942,50.0,-2.346000000001368,294615.008,-4412.029,0.03800000000046566,4.0,111.69599999999991,100.0,-2.596000000001368,453608.992,0.0,0.0,0.0,0.0,0.0,0.0
41.0,-1335.0859999999993,0.02200000000084401,2.0,42.1140000000014,50.0,-2.882000000001426,298464.0,1833.2760000000017,0.040000000000873115,4.0,111.69599999999991,100.0,2.4500000000007276,458097.984,0.0,0.0,0.0,0.0,0.0,0.0
42.0,1248.3120000000017,0.024000000001251465,2.0,47.608000000000175,50.0,2.5560000000004948,301656.0,-1965.7400000000016,0.04200000000128057,4.0,104.37199999999939,100.0,-2.4840000000003783,462980.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,906.1239999999998,0.024000000001251465,2.0,42.1140000000014,50.0,-2.522000000000844,303940.992,-1447.9739999999983,0.04200000000128057,4.0,111.69599999999991,100.0,2.5060000000012224,466608.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,-2662.8199999999997,0.02600000000165892,2.0,53.10199999999895,50.0,-2.5060000000012224,310612.0,5596.516,0.04400000000168802,4.0,91.55199999999968,100.0,2.459999999999127,480383.008,0.0,0.0,0.0,0.0,0.0,0.0
45.0,372.78199999999924,0.02600000000165892,2.0,58.59400000000096,50.0,2.481999999999971,311536.992,-2514.9720000000016,0.04400000000168802,4.0,87.88999999999942,100.0,-2.4140000000006694,486454.016,0.0,0.0,0.0,0.0,0.0,0.0
46.0,685.6719999999987,0.02600000000165892,2.0,49.43799999999828,50.0,-2.3760000000002037,313166.016,5185.036,0.0459999999984575,4.0,87.88999999999942,100.0,2.529999999998836,499564.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,-5589.133,0.027999999998428393,2.0,65.91800000000148,50.0,-2.4500000000007276,326856.992,542.887999999999,0.04799999999886495,4.0,78.73400000000038,100.0,-2.4199999999982538,500876.992,0.0,0.0,0.0,0.0,0.0,0.0
48.0,1286.2580000000016,0.029999999998835847,2.0,69.58000000000175,50.0,2.4880000000011933,330057.984,-139.67199999999866,0.049999999999272404,4.0,91.55199999999968,100.0,-2.565999999998894,501235.008,0.0,0.0,0.0,0.0,0.0,0.0
49.0,-2425.0699999999997,0.029999999998835847,2.0,60.425999999999476,50.0,-2.5159999999996217,336156.992,1392.4979999999996,0.049999999999272404,4.0,93.38200000000143,100.0,2.6039999999993597,504860.99199999997,0.0,0.0,0.0,0.0,0.0,0.0
50.0,-779.1719999999987,0.0319999999992433,2.0,64.08599999999933,50.0,2.459999999999127,338072.992,1903.786,0.05199999999967986,4.0,87.88999999999942,100.0,-2.452000000001135,509527.00800000003,0.0,0.0,0.0,0.0,0.0,0.0
51.0,2965.554,0.0319999999992433,2.0,47.608000000000175,50.0,2.526000000001659,345563.008,-4126.3009999999995,0.05400000000008731,4.0,102.54000000000087,100.0,-2.628000000000611,520369.98400000005,0.0,0.0,0.0,0.0,0.0,0.0
52.0,1409.446,0.0319999999992433,2.0,34.79000000000087,50.0,-2.558000000000902,349169.984,4179.279999999999,0.056000000000494765,4.0,100.70799999999872,100.0,2.4880000000011933,530769.984,0.0,0.0,0.0,0.0,0.0,0.0
53.0,-2814.5780000000013,0.033999999999650754,2.0,49.43799999999828,50.0,-2.4459999999999127,356052.0,-3723.468999999999,0.05800000000090222,4.0,98.8760000000002,100.0,-2.5119999999988067,540124.992,0.0,0.0,0.0,0.0,0.0,0.0
54.0,700.3199999999997,0.033999999999650754,2.0,56.76199999999881,50.0,2.3440000000009604,357692.0,3364.9660000000003,0.06000000000130967,4.0,100.70799999999872,100.0,2.459999999999127,548403.008,0.0,0.0,0.0,0.0,0.0,0.0
55.0,1280.9840000000004,0.03600000000005821,2.0,45.77799999999843,50.0,-2.4579999999987194,360841.984,-1680.0119999999988,0.06000000000130967,4.0,95.21399999999994,100.0,-2.3620000000009895,552369.024,0.0,0.0,0.0,0.0,0.0,0.0
56.0,-4895.383,0.03600000000005821,2.0,60.425999999999476,50.0,-1.7920000000012806,369616.0,904.0299999999988,0.062000000001717126,4.0,100.70799999999872,100.0,2.772000000000844,554873.984,0.0,0.0,0.0,0.0,0.0,0.0
57.0,577.8600000000006,0.03800000000046566,2.0,67.75,50.0,2.6599999999998545,371152.0,3227.214,0.0639999999984866,4.0,87.88999999999942,100.0,-2.4239999999990687,562696.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,-1350.4599999999991,0.03800000000046566,2.0,58.59400000000096,50.0,-2.486000000000786,374508.0,-1780.2959999999985,0.06599999999889405,4.0,91.55199999999968,100.0,-2.470000000001164,567094.976,0.0,0.0,0.0,0.0,0.0,0.0
59.0,-1487.5699999999997,0.040000000000873115,2.0,62.25600000000122,50.0,2.0639999999984866,377576.992,3644.696,0.06799999999930151,4.0,91.55199999999968,100.0,2.0760000000009313,574662.976,0.0,0.0,0.0,0.0,0.0,0.0
60.0,4596.804,0.040000000000873115,2.0,43.94599999999991,50.0,2.5540000000000873,389318.016,2500.7079999999987,0.06799999999930151,4.0,78.73400000000038,100.0,-2.5760000000009313,581105.984,0.0,0.0,0.0,0.0,0.0,0.0
61.0,510.6179999999986,0.040000000000873115,2.0,31.12800000000061,50.0,-2.403999999998632,390544.992,-3932.2090000000007,0.06999999999970896,4.0,97.04599999999846,100.0,-2.3660000000018044,590406.976,0.0,0.0,0.0,0.0,0.0,0.0
62.0,-1183.3280000000013,0.04200000000128057,2.0,45.77799999999843,50.0,-2.5279999999984284,393536.0,-922.0400000000009,0.07200000000011642,4.0,113.52600000000166,100.0,2.547999999998865,592755.968,0.0,0.0,0.0,0.0,0.0,0.0
63.0,-192.50800000000163,0.04200000000128057,2.0,53.10199999999895,50.0,2.4059999999990396,393999.008,4667.748,0.07400000000052387,4.0,93.38200000000143,100.0,2.3699999999989814,603812.992,0.0,0.0,0.0,0.0,0.0,0.0
64.0,5144.7959999999985,0.04200000000128057,2.0,34.79000000000087,50.0,2.6939999999995052,407857.984,-3823.754000000001,0.07600000000093132,4.0,95.21399999999994,100.0,-2.2999999999992724,612611.968,0.0,0.0,0.0,0.0,0.0,0.0
65.0,1243.0400000000009,0.04200000000128057,2.0,23.804000000000087,50.0,-2.5339999999996508,411004.992,6105.632000000001,0.07600000000093132,4.0,91.55199999999968,100.0,2.5159999999996217,627971.968,0.0,0.0,0.0,0.0,0.0,0.0
66.0,662.3760000000002,0.04200000000128057,2.0,34.79000000000087,50.0,-2.513999999999214,412670.016,-1183.3739999999998,0.07800000000133878,4.0,82.39800000000105,100.0,-2.400000000001455,630811.008,0.0,0.0,0.0,0.0,0.0,0.0
67.0,-3180.790000000001,0.04400000000168802,2.0,53.10199999999895,50.0,-2.430000000000291,420398.016,5061.932000000001,0.08000000000174623,4.0,82.39800000000105,100.0,2.587999999999738,643905.984,0.0,0.0,0.0,0.0,0.0,0.0
68.0,334.1100000000006,0.04400000000168802,2.0,60.425999999999476,50.0,2.473999999998341,421224.0,3709.2059999999983,0.08000000000174623,4.0,67.75,100.0,-2.463999999999942,653044.992,0.0,0.0,0.0,0.0,0.0,0.0
69.0,358.1320000000014,0.0459999999984575,2.0,51.27000000000044,50.0,-2.5339999999996508,422129.984,-10674.152,0.0819999999985157,4.0,109.8640000000014,100.0,-2.3100000000013097,677716.992,0.0,0.0,0.0,0.0,0.0,0.0
70.0,-3957.883,0.0459999999984575,2.0,62.25600000000122,50.0,-2.5020000000004075,432028.0,1776.9360000000015,0.08599999999933061,4.0,130.00400000000081,100.0,2.4979999999995925,682153.984,0.0,0.0,0.0,0.0,0.0,0.0
71.0,-725.851999999999,0.04799999999886495,2.0,69.58000000000175,50.0,2.536000000000058,433868.0,-5326.147999999999,0.08799999999973807,4.0,120.84999999999854,100.0,-2.4199999999982538,695041.024,0.0,0.0,0.0,0.0,0.0,0.0
72.0,2370.2419999999984,0.04799999999886495,2.0,51.27000000000044,50.0,2.504000000000815,439803.008,-1101.482,0.09000000000014552,4.0,126.34400000000096,100.0,2.5760000000009313,697876.992,0.0,0.0,0.0,0.0,0.0,0.0
73.0,715.6959999999999,0.04799999999886495,2.0,40.28399999999965,50.0,-2.518000000000029,441604.0,1415.7940000000017,0.09200000000055297,4.0,108.03199999999924,100.0,2.536000000000058,701464.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,-2662.8199999999997,0.049999999999272404,2.0,53.10199999999895,50.0,-2.416000000001077,448039.008,-131.02400000000125,0.09200000000055297,4.0,98.8760000000002,100.0,-2.5200000000004366,701793.984,0.0,0.0,0.0,0.0,0.0,0.0
75.0,372.78199999999924,0.049999999999272404,2.0,58.59400000000096,50.0,1.7999999999992724,448710.016,-851.0499999999993,0.09400000000096043,4.0,102.54000000000087,100.0,1.8760000000002037,703390.016,0.0,0.0,0.0,0.0,0.0,0.0
76.0,129.03199999999924,0.05199999999967986,2.0,51.27000000000044,50.0,-2.437999999998283,449024.0,5796.608,0.09600000000136788,4.0,86.0580000000009,100.0,2.691999999999098,718988.992,0.0,0.0,0.0,0.0,0.0,0.0
77.0,-3728.781000000001,0.05199999999967986,2.0,62.25600000000122,50.0,-2.434000000001106,458099.008,-277.42399999999907,0.09800000000177533,4.0,78.73400000000038,100.0,-2.529999999998836,719689.984,0.0,0.0,0.0,0.0,0.0,0.0
78.0,-954.9540000000015,0.05400000000008731,2.0,69.58000000000175,50.0,1.867999999998574,459880.992,4350.0740000000005,0.09800000000177533,4.0,80.5659999999989,100.0,1.0600000000013097,724299.008,0.0,0.0,0.0,0.0,0.0,0.0
79.0,2599.344000000001,0.05400000000008731,2.0,51.27000000000044,50.0,2.605999999999767,466652.992,2989.178,0.09999999999854481,4.0,71.40999999999985,100.0,-2.5600000000013097,731953.984,0.0,0.0,0.0,0.0,0.0,0.0
80.0,1043.2340000000004,0.056000000000494765,2.0,38.45400000000154,50.0,-2.7959999999984575,469569.984,-2809.3499999999985,0.10199999999895226,4.0,89.72200000000157,100.0,-2.9500000000007276,740238.016,0.0,0.0,0.0,0.0,0.0,0.0
81.0,-2624.148000000001,0.056000000000494765,2.0,51.27000000000044,50.0,-2.558000000000902,476286.016,3853.4360000000015,0.10399999999935972,4.0,93.38200000000143,100.0,2.5800000000017462,750179.008,0.0,0.0,0.0,0.0,0.0,0.0
82.0,700.3199999999997,0.05800000000090222,2.0,56.76199999999881,50.0,2.459999999999127,478008.0,-557.1519999999982,0.10399999999935972,4.0,87.88999999999942,100.0,-2.470000000001164,751555.008,0.0,0.0,0.0,0.0,0.0,0.0
83.0,167.70400000000154,0.05800000000090222,2.0,49.43799999999828,50.0,-2.324000000000524,478396.992,1392.4979999999996,0.10599999999976717,4.0,93.38200000000143,100.0,2.5,755036.032,0.0,0.0,0.0,0.0,0.0,0.0
84.0,-3957.883,0.06000000000130967,2.0,62.25600000000122,50.0,-2.4320000000006985,488019.008,4350.0740000000005,0.10800000000017462,4.0,80.5659999999989,100.0,-2.5639999999984866,766193.984,0.0,0.0,0.0,0.0,0.0,0.0
85.0,-169.20999999999913,0.06000000000130967,2.0,67.75,50.0,2.5060000000012224,488441.984,-6184.406000000001,0.11000000000058208,4.0,98.8760000000002,100.0,-2.617999999998574,782374.976,0.0,0.0,0.0,0.0,0.0,0.0
86.0,1623.1719999999987,0.062000000001717126,2.0,51.27000000000044,50.0,2.4180000000014843,492364.992,5208.3319999999985,0.11000000000058208,4.0,102.54000000000087,100.0,2.3960000000006403,794860.992,0.0,0.0,0.0,0.0,0.0,0.0
87.0,2019.405999999999,0.062000000001717126,2.0,38.45400000000154,50.0,-2.4579999999987194,497326.016,-2709.0639999999985,0.11200000000098953,4.0,93.38200000000143,100.0,-2.4360000000015134,801457.984,0.0,0.0,0.0,0.0,0.0,0.0
88.0,-3600.3199999999997,0.062000000001717126,2.0,51.27000000000044,50.0,-2.5339999999996508,506443.00800000003,1112.7700000000004,0.11400000000139698,4.0,102.54000000000087,100.0,2.470000000001164,804208.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,1119.851999999999,0.0639999999984866,2.0,58.59400000000096,50.0,2.110000000000582,508804.99199999997,4450.360000000001,0.11600000000180444,4.0,84.22799999999916,100.0,-3.0540000000000873,817800.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,-618.0400000000009,0.0639999999984866,2.0,51.27000000000044,50.0,-2.518000000000029,510360.99199999997,-8313.5,0.11799999999857391,4.0,106.20200000000114,100.0,-2.536000000000058,838876.032,0.0,0.0,0.0,0.0,0.0,0.0
91.0,-198.50800000000163,0.06599999999889405,2.0,53.10199999999895,50.0,2.3800000000010186,510832.99199999997,6949.241999999998,0.11999999999898137,4.0,106.20200000000114,100.0,2.473999999998341,856070.016,0.0,0.0,0.0,0.0,0.0,0.0
92.0,5144.7959999999985,0.06599999999889405,2.0,34.79000000000087,50.0,2.5200000000004366,523796.99199999997,-5261.638999999999,0.12199999999938882,4.0,97.04599999999846,100.0,-2.459999999999127,869019.008,0.0,0.0,0.0,0.0,0.0,0.0
93.0,1243.0400000000009,0.06599999999889405,2.0,23.804000000000087,50.0,-2.504000000000815,526908.992,2847.6800000000003,0.12199999999938882,4.0,106.20200000000114,100.0,2.6199999999989814,876475.008,0.0,0.0,0.0,0.0,0.0,0.0
94.0,-450.90599999999904,0.06799999999930151,2.0,38.45400000000154,50.0,-2.4099999999998545,527995.008,1903.786,0.12399999999979627,4.0,87.88999999999942,100.0,-2.5020000000004075,881235.968,0.0,0.0,0.0,0.0,0.0,0.0
95.0,1096.554,0.06799999999930151,2.0,43.94599999999991,50.0,2.6019999999989523,530846.976,-5961.018,0.12399999999979627,4.0,108.03199999999924,100.0,-2.5119999999988067,896211.968,0.0,0.0,0.0,0.0,0.0,0.0
96.0,2346.946,0.06799999999930151,2.0,36.62199999999939,50.0,-2.930000000000291,537724.032,3582.3559999999998,0.12600000000020373,4.0,109.8640000000014,100.0,2.4720000000015716,905070.016,0.0,0.0,0.0,0.0,0.0,0.0
97.0,-3561.648000000001,0.06999999999970896,2.0,49.43799999999828,50.0,-2.337999999999738,546046.976,-2088.844000000001,0.12800000000061118,4.0,98.8760000000002,100.0,-2.4219999999986612,910126.976,0.0,0.0,0.0,0.0,0.0,0.0
98.0,1447.3899999999994,0.06999999999970896,2.0,56.76199999999881,50.0,2.349999999998545,549448.0,-1339.5200000000004,0.13000000000101863,4.0,109.8640000000014,100.0,2.4660000000003492,913430.976,0.0,0.0,0.0,0.0,0.0,0.0
99.0,-22.72599999999875,0.07200000000011642,2.0,47.608000000000175,50.0,-2.44800000000032,549502.976,7731.610000000001,0.1320000000014261,4.0,84.22799999999916,100.0,2.772000000000844,934854.976,0.0,0.0,0.0,0.0,0.0,0.0
100.0,-612.0400000000009,0.07200000000011642,2.0,51.27000000000044,50.0,2.6239999999997963,551107.968,-2421.166000000001,0.1320000000014261,4.0,78.73400000000038,100.0,-2.5380000000004657,940995.968,0.0,0.0,0.0,0.0,0.0,0.0
101.0,5373.898000000001,0.07200000000011642,2.0,34.79000000000087,50.0,2.4239999999990687,564129.024,6493.815999999999,0.13399999999819556,4.0,80.5659999999989,100.0,2.4579999999987194,956961.984,0.0,0.0,0.0,0.0,0.0,0.0
102.0,1570.5780000000013,0.07400000000052387,2.0,21.97200000000157,50.0,-2.481999999999971,568027.008,845.4360000000015,0.13399999999819556,4.0,71.40999999999985,100.0,-2.3359999999993306,958936.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,144.40599999999904,0.07400000000052387,2.0,34.79000000000087,50.0,-2.434000000001106,568377.984,-665.6080000000002,0.13599999999860302,4.0,89.72200000000157,100.0,-2.583999999998923,960654.976,0.0,0.0,0.0,0.0,0.0,0.0
104.0,-2106.1800000000003,0.07400000000052387,2.0,51.27000000000044,50.0,-2.1699999999982538,572947.968,2321.2659999999996,0.13799999999901047,4.0,91.55199999999968,100.0,2.772000000000844,967086.976,0.0,0.0,0.0,0.0,0.0,0.0
105.0,-930.9300000000003,0.07600000000093132,2.0,60.425999999999476,50.0,2.772000000000844,575526.976,1377.8499999999985,0.13999999999941792,4.0,86.0580000000009,100.0,-3.0679999999993015,971315.008,0.0,0.0,0.0,0.0,0.0,0.0
106.0,4406.376,0.07600000000093132,2.0,42.1140000000014,50.0,2.49199999999837,586505.024,-2585.959999999999,0.14199999999982538,4.0,98.8760000000002,100.0,-2.599999999998545,978036.992,0.0,0.0,0.0,0.0,0.0,0.0
107.0,1067.2580000000016,0.07600000000093132,2.0,29.295999999998457,50.0,-2.495999999999185,589169.024,9566.326000000001,0.14199999999982538,4.0,78.73400000000038,100.0,2.547999999998865,1002416.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,-817.1179999999986,0.07800000000133878,2.0,42.1140000000014,50.0,-2.437999999998283,591160.0,-3658.9590000000007,0.14400000000023283,4.0,75.07400000000052,100.0,-2.4900000000016007,1011524.992,0.0,0.0,0.0,0.0,0.0,0.0
109.0,-382.9379999999983,0.07800000000133878,2.0,51.27000000000044,50.0,2.4500000000007276,592097.024,14041.419999999998,0.14400000000023283,4.0,60.425999999999476,100.0,2.4759999999987485,1044291.9680000001,0.0,0.0,0.0,0.0,0.0,0.0
110.0,5701.437999999998,0.07800000000133878,2.0,32.95799999999872,50.0,2.529999999998836,606513.024,-2271.0200000000004,0.14600000000064028,4.0,51.27000000000044,100.0,-2.536000000000058,1050049.024,0.0,0.0,0.0,0.0,0.0,0.0
111.0,1052.6100000000006,0.08000000000174623,2.0,21.97200000000157,50.0,-2.8919999999998254,609558.016,4435.709999999999,0.14800000000104774,4.0,76.90399999999863,100.0,2.3760000000002037,1060580.992,0.0,0.0,0.0,0.0,0.0,0.0
112.0,662.3760000000002,0.08000000000174623,2.0,34.79000000000087,50.0,-2.407999999999447,611153.024,4320.777999999998,0.14800000000104774,4.0,65.91800000000148,100.0,-2.518000000000029,1071454.976,0.0,0.0,0.0,0.0,0.0,0.0
